epoch 004 | step 0520 | total = 5.9530 | box = 0.8285 | obj = 1.7608 | cls = 0.0499 | lr = 0.000986
epoch 004 | step 0540 | total = 5.4747 | box = 0.7029 | obj = 1.9027 | cls = 0.0573 | lr = 0.000986
epoch 004 | step 0560 | total = 5.8119 | box = 0.8043 | obj = 1.7335 | cls = 0.0569 | lr = 0.000986
epoch 004 | step 0580 | total = 5.3511 | box = 0.7144 | obj = 1.7373 | cls = 0.0417 | lr = 0.000986
epoch 004 | step 0600 | total = 5.8881 | box = 0.8347 | obj = 1.6651 | cls = 0.0495 | lr = 0.000986
epoch 004 | step 0620 | total = 6.5958 | box = 0.9685 | obj = 1.7068 | cls = 0.0465 | lr = 0.000986
epoch 004 | step 0640 | total = 5.8115 | box = 0.8129 | obj = 1.7041 | cls = 0.0430 | lr = 0.000986
epoch 004 | step 0660 | total = 5.1906 | box = 0.6671 | obj = 1.7894 | cls = 0.0659 | lr = 0.000986
epoch 004 | step 0680 | total = 6.1992 | box = 0.8233 | obj = 2.0178 | cls = 0.0646 | lr = 0.000986
epoch 004 | step 0700 | total = 6.5520 | box = 0.9273 | obj = 1.8620 | cls = 0.0534 | lr = 0.000986
epoch 004 | step 0720 | total = 5.8846 | box = 0.7821 | obj = 1.9243 | cls = 0.0498 | lr = 0.000986
epoch 004 | step 0740 | total = 5.7024 | box = 0.7882 | obj = 1.7130 | cls = 0.0486 | lr = 0.000986
epoch 004 | step 0760 | total = 5.0036 | box = 0.6559 | obj = 1.6726 | cls = 0.0516 | lr = 0.000986
epoch 004 | step 0780 | total = 6.1093 | box = 0.8373 | obj = 1.8659 | cls = 0.0567 | lr = 0.000986
epoch 004 | step 0800 | total = 5.6094 | box = 0.7685 | obj = 1.7147 | cls = 0.0521 | lr = 0.000986
epoch 004 | step 0820 | total = 5.4804 | box = 0.7314 | obj = 1.7717 | cls = 0.0519 | lr = 0.000986
epoch 004 | step 0840 | total = 6.3011 | box = 0.8826 | obj = 1.8348 | cls = 0.0534 | lr = 0.000986
epoch 004 | step 0860 | total = 6.0730 | box = 0.8566 | obj = 1.7375 | cls = 0.0522 | lr = 0.000986
epoch 004 | step 0880 | total = 5.4129 | box = 0.6966 | obj = 1.8759 | cls = 0.0541 | lr = 0.000986
epoch 004 | step 0900 | total = 5.2774 | box = 0.6515 | obj = 1.9529 | cls = 0.0671 | lr = 0.000986
epoch 004 | step 0920 | total = 5.2022 | box = 0.6661 | obj = 1.8118 | cls = 0.0599 | lr = 0.000986
[epoch 004 train] total = 5.7980 | box = 0.7955 | obj = 1.7671 | cls = 0.0532 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 811.8s
[epoch 004 val] total = 5.8545 | box = 0.7993 | obj = 1.8040 | cls = 0.0541 | steps = 40 | global_batches = 320 | samples = 5000 | time = 23.1s
epoch 005 | step 0001 | total = 5.6339 | box = 0.7627 | obj = 1.7830 | cls = 0.0374 | lr = 0.000976
epoch 005 | step 0020 | total = 4.9915 | box = 0.6410 | obj = 1.7213 | cls = 0.0650 | lr = 0.000976
epoch 005 | step 0040 | total = 5.4536 | box = 0.7308 | obj = 1.7538 | cls = 0.0459 | lr = 0.000976
epoch 005 | step 0060 | total = 5.9018 | box = 0.8118 | obj = 1.7996 | cls = 0.0434 | lr = 0.000976
epoch 005 | step 0080 | total = 4.8938 | box = 0.6458 | obj = 1.6063 | cls = 0.0586 | lr = 0.000976
epoch 005 | step 0100 | total = 5.6965 | box = 0.7861 | obj = 1.7142 | cls = 0.0518 | lr = 0.000976
epoch 005 | step 0120 | total = 6.1534 | box = 0.8674 | obj = 1.7728 | cls = 0.0437 | lr = 0.000976
epoch 005 | step 0140 | total = 6.0591 | box = 0.8345 | obj = 1.8331 | cls = 0.0536 | lr = 0.000976
epoch 005 | step 0160 | total = 4.7955 | box = 0.6127 | obj = 1.6822 | cls = 0.0499 | lr = 0.000976
epoch 005 | step 0180 | total = 5.5263 | box = 0.7365 | obj = 1.7950 | cls = 0.0486 | lr = 0.000976
epoch 005 | step 0200 | total = 5.7654 | box = 0.7745 | obj = 1.8378 | cls = 0.0553 | lr = 0.000976
epoch 005 | step 0220 | total = 6.0489 | box = 0.8626 | obj = 1.6778 | cls = 0.0580 | lr = 0.000976
