starting yolov0 training
run id: deep_residual_three_box_v5box_softobj_20260419_135531
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 26560607
parameter trainable: 26560607
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_v5box_softobj_20260419_135531
output dir: outputs/deep_residual_three_box_v5box_softobj_20260419_135531
epoch 008 | step 0120 | total = 3.0250 | box = 0.4577 | obj = 0.6926 | cls = 0.0441 | lr = 0.000730
epoch 008 | step 0140 | total = 2.8776 | box = 0.4270 | obj = 0.6976 | cls = 0.0449 | lr = 0.000730
epoch 008 | step 0160 | total = 3.0645 | box = 0.4666 | obj = 0.6863 | cls = 0.0452 | lr = 0.000730
epoch 008 | step 0180 | total = 2.9703 | box = 0.4465 | obj = 0.6936 | cls = 0.0440 | lr = 0.000730
epoch 008 | step 0200 | total = 3.0542 | box = 0.4642 | obj = 0.6880 | cls = 0.0451 | lr = 0.000730
epoch 008 | step 0220 | total = 3.0030 | box = 0.4515 | obj = 0.6989 | cls = 0.0464 | lr = 0.000730
epoch 008 | step 0240 | total = 3.0577 | box = 0.4670 | obj = 0.6796 | cls = 0.0431 | lr = 0.000730
epoch 008 | step 0260 | total = 3.0159 | box = 0.4543 | obj = 0.6991 | cls = 0.0451 | lr = 0.000730
epoch 008 | step 0280 | total = 3.0493 | box = 0.4594 | obj = 0.7071 | cls = 0.0453 | lr = 0.000730
epoch 008 | step 0300 | total = 3.0503 | box = 0.4620 | obj = 0.6946 | cls = 0.0457 | lr = 0.000730
epoch 008 | step 0320 | total = 3.1044 | box = 0.4729 | obj = 0.6939 | cls = 0.0461 | lr = 0.000730
epoch 008 | step 0340 | total = 2.9518 | box = 0.4436 | obj = 0.6885 | cls = 0.0453 | lr = 0.000730
epoch 008 | step 0360 | total = 3.0285 | box = 0.4571 | obj = 0.6989 | cls = 0.0439 | lr = 0.000730
epoch 008 | step 0380 | total = 2.9056 | box = 0.4351 | obj = 0.6857 | cls = 0.0446 | lr = 0.000730
epoch 008 | step 0400 | total = 2.9206 | box = 0.4348 | obj = 0.7017 | cls = 0.0447 | lr = 0.000730
epoch 008 | step 0420 | total = 2.9757 | box = 0.4515 | obj = 0.6734 | cls = 0.0446 | lr = 0.000730
